date_open,open,high,low,close,volume,date_close,momentum,intraday_vol,ma,macd,rsi
2021-05-24 12:00:00,37600.01,38637.7,37371.03,38211.21,10478.877027,2021-05-24 13:00:00,611.1999999999971,1266.6699999999983,36319.295,549.358666678665,85.06488514158778
2021-05-24 13:00:00,38211.21,38413.0,37377.0,37571.6,9474.330251,2021-05-24 14:00:00,-639.6100000000006,1036.0,36551.318,609.3701870156438,74.06042765658374
2021-05-24 14:00:00,37578.59,38069.01,37320.39,37680.98,6360.547637,2021-05-24 15:00:00,109.38000000000466,748.6200000000026,36831.307,658.1688404190863,72.09542574150183
2021-05-24 15:00:00,37672.27,38200.0,37266.58,37539.63,6329.908299,2021-05-24 16:00:00,-141.35000000000582,933.4199999999983,37056.009999999995,677.6251205452063,71.59623337291849
2021-05-24 16:00:00,37539.64,37975.0,36818.55,37357.22,8111.457178,2021-05-24 17:00:00,-182.40999999999622,1156.449999999997,37182.761,670.5951961933679,68.40342854725421
2021-05-24 17:00:00,37357.22,37879.0,37186.5,37669.77,4572.75249,2021-05-24 18:00:00,312.54999999999563,692.5,37285.159,682.3780737388661,70.2434843168077
2021-05-24 18:00:00,37667.88,38350.0,37397.56,37911.79,5257.493025,2021-05-24 19:00:00,242.02000000000407,952.4400000000023,37414.339,703.1397233971511,75.92548870660727
2021-05-24 19:00:00,37911.73,39787.96,37729.7,39606.1,10517.792354,2021-05-24 20:00:00,1694.3099999999977,2058.260000000002,37754.748999999996,846.5516173072319,80.25819956170153
2021-05-24 20:00:00,39606.11,39920.0,38717.0,38951.0,9066.996133,2021-05-24 21:00:00,-655.0999999999985,1203.0,38009.931,897.0053619113387,70.47930018135352
2021-05-24 21:00:00,38951.0,39300.31,38308.52,38449.79,4563.536167,2021-05-24 22:00:00,-501.2099999999991,991.7900000000009,38094.909,886.3298015651453,63.014107754490986
2021-05-24 22:00:00,38467.42,38870.0,37955.42,38429.4,3758.641858,2021-05-24 23:00:00,-20.389999999999418,914.5800000000017,38116.728,866.2385813330548,63.063332337006976
2021-05-24 23:00:00,38433.06,38984.15,38218.39,38796.29,2984.342663,2021-05-25 00:00:00,366.8899999999994,765.760000000002,38239.197,869.8935104237753,68.8691280586032
2021-05-25 00:00:00,38810.99,39791.77,38502.73,39387.52,7313.987303,2021-05-25 01:00:00,591.2299999999959,1289.0399999999936,38409.851,910.0073892222135,70.55684269612094
2021-05-25 01:00:00,39387.51,39550.0,38650.0,38808.3,5031.44182,2021-05-25 02:00:00,-579.2199999999939,900.0,38536.718,884.8596032184578,59.08916527627552
2021-05-25 02:00:00,38806.36,38925.32,38018.0,38083.69,4217.743251,2021-05-25 03:00:00,-724.6100000000006,907.3199999999997,38609.365,797.2694050306964,49.05684379935912
2021-05-25 03:00:00,38083.69,38415.0,37800.5,38304.51,5131.630501,2021-05-25 04:00:00,220.8199999999997,614.5,38672.839,737.174185310585,55.77868923548285
2021-05-25 04:00:00,38306.43,38718.0,37608.0,38368.11,4954.604433,2021-05-25 05:00:00,63.599999999998545,1110.0,38718.471,686.7636948140789,55.45712874321122
2021-05-25 05:00:00,38366.1,38444.05,37863.63,38356.5,3459.892233,2021-05-25 06:00:00,-11.610000000000582,580.4200000000055,38593.511,638.5157755383116,56.62401860533233
2021-05-25 06:00:00,38354.92,39200.0,38113.97,38874.3,4412.334474,2021-05-25 07:00:00,517.8000000000029,1086.0299999999988,38585.841,634.7441490340716,61.667404973715335
2021-05-25 07:00:00,38878.04,39181.07,38568.87,38985.06,3504.768936,2021-05-25 08:00:00,110.75999999999476,612.1999999999971,38639.368,633.391175003293,60.43952206260357
2021-05-25 08:00:00,38993.91,39110.0,38026.54,38138.06,4463.414439,2021-05-25 09:00:00,-847.0,1083.4599999999991,38610.234,557.5460679990865,51.638557183296165
2021-05-25 09:00:00,38138.07,38259.91,37751.15,37932.87,4202.63086,2021-05-25 10:00:00,-205.18999999999505,508.76000000000204,38523.89200000001,475.40102897300676,34.55127293676615
2021-05-25 10:00:00,37932.86,37937.15,36660.0,37103.24,8823.054266,2021-05-25 11:00:00,-829.6300000000047,1277.1500000000015,38295.464,339.4433940782401,33.472511431200374
2021-05-25 11:00:00,37103.25,37461.49,36486.0,36537.16,5917.202216,2021-05-25 12:00:00,-566.0799999999945,975.489999999998,38068.35,183.89819985494978,33.08852786024575
2021-05-25 12:00:00,36537.17,37220.0,36419.62,37119.86,5401.605163,2021-05-25 13:00:00,582.6999999999971,800.3799999999974,37971.967000000004,106.4197918468999,39.468308579177005
2021-05-25 13:00:00,37119.86,37978.23,36915.0,37462.33,7069.263119,2021-05-25 14:00:00,342.47000000000116,1063.2300000000032,37887.748999999996,71.82411842923466,39.22961154386844
2021-05-25 14:00:00,37462.33,38141.62,37349.99,37634.62,5998.308158,2021-05-25 15:00:00,172.29000000000087,791.6300000000047,37814.4,57.644669245266414,34.82016980209694
2021-05-25 15:00:00,37634.62,38481.18,37000.0,38277.57,8671.076134,2021-05-25 16:00:00,642.9499999999971,1481.1800000000003,37806.507,97.1679535684234,45.454140549641224
2021-05-25 16:00:00,38277.55,38299.88,37651.51,37796.69,3780.782607,2021-05-25 17:00:00,-480.8799999999974,648.3699999999953,37698.746,88.66536489205464,47.4346506297948
2021-05-25 17:00:00,37798.56,38055.0,37500.0,37951.98,2689.649061,2021-05-25 18:00:00,155.29000000000087,555.0,37595.43800000001,93.38116732632625,46.81155881154696
2021-05-25 18:00:00,37951.99,38288.0,37756.26,37884.91,2717.459642,2021-05-25 19:00:00,-67.06999999999971,531.739999999998,37570.12300000001,90.66139809590095,45.63246151286331
2021-05-25 19:00:00,37884.9,37984.64,37011.0,37292.69,3464.765379,2021-05-25 20:00:00,-592.2200000000012,973.6399999999994,37506.104999999996,40.25472535871813,41.297835686218214
2021-05-25 20:00:00,37292.69,37794.72,37250.01,37598.77,2513.621469,2021-05-25 21:00:00,306.07999999999447,544.7099999999991,37555.658,24.72021281124762,39.19154121352616
2021-05-25 21:00:00,37603.8,38110.0,37420.4,37937.79,2369.798232,2021-05-25 22:00:00,339.0200000000041,689.5999999999985,37695.721000000005,39.311917079627165,41.45625539454125
2021-05-25 22:00:00,37937.81,38753.98,37906.77,38405.0,3692.719609,2021-05-25 23:00:00,467.2099999999991,847.2100000000064,37824.235,87.56647834881733,52.32158884550692
2021-05-25 23:00:00,38402.99,38467.22,37946.55,38324.72,2194.475099,2021-05-26 00:00:00,-80.27999999999884,520.6699999999983,37910.474,117.97074739620439,53.483625139340575
2021-05-26 00:00:00,38324.72,38600.0,37800.44,38099.53,3715.166099,2021-05-26 01:00:00,-225.19000000000233,799.5599999999977,37956.965000000004,122.48348528351926,59.92374091831956
2021-05-26 01:00:00,38099.52,38888.0,38074.72,38658.22,3359.477087,2021-05-26 02:00:00,558.6900000000023,813.2799999999988,37995.030000000006,169.19114618914318,71.15838111538729
2021-05-26 02:00:00,38660.17,39573.25,38641.54,39212.14,6381.349602,2021-05-26 03:00:00,553.9199999999983,931.7099999999991,38136.575,248.04471360878233,70.99182110778251
2021-05-26 03:00:00,39212.14,39693.66,39094.11,39503.98,3425.442502,2021-05-26 04:00:00,291.8400000000038,599.5500000000029,38291.775,330.27853750041686,70.69409053035439
2021-05-26 04:00:00,39503.98,39606.67,39000.0,39387.86,3107.351158,2021-05-26 05:00:00,-116.12000000000262,606.6699999999983,38442.07,381.6797552217831,67.97545911627898
2021-05-26 05:00:00,39387.86,39524.75,39152.0,39229.28,3115.325611,2021-05-26 06:00:00,-158.58000000000175,372.75,38635.72900000001,404.9514812972411,60.8336236080846
2021-05-26 06:00:00,39229.28,40755.0,39157.48,40549.99,8224.625409,2021-05-26 07:00:00,1320.7099999999991,1597.5199999999968,38930.851,523.9252668971385,76.31101138711536
2021-05-26 07:00:00,40549.99,40604.49,40261.07,40445.79,3829.989932,2021-05-26 08:00:00,-104.19999999999709,343.41999999999825,39181.651,602.8554377586333,74.06627511757011
2021-05-26 08:00:00,40445.79,40841.0,39737.75,40148.49,6455.834267,2021-05-26 09:00:00,-297.3000000000029,1103.25,39356.0,634.108928459129,70.91507495341287
2021-05-26 09:00:00,40152.12,40428.9,40066.0,40150.0,2700.857814,2021-05-26 10:00:00,1.5100000000020373,362.90000000000146,39538.528,651.4894248374767,79.63614865212952
2021-05-26 10:00:00,40150.0,40330.0,39526.0,39681.38,5136.733159,2021-05-26 11:00:00,-468.6200000000026,804.0,39696.713,620.2994499220804,70.89635354058352
2021-05-26 11:00:00,39681.38,39899.48,39379.79,39850.65,3143.223425,2021-05-26 12:00:00,169.27000000000407,519.6900000000023,39815.956,602.2969402314193,69.86998903069362
2021-05-26 12:00:00,39850.66,40289.75,39750.01,40119.99,4310.665267,2021-05-26 13:00:00,269.3399999999965,539.739999999998,39906.741,602.8144390181478,68.57831210444292
2021-05-26 13:00:00,40120.0,40123.31,38790.23,38831.98,7319.982727,2021-05-26 14:00:00,-1288.0099999999948,1333.0799999999945,39839.541,493.60297010155773,54.35543420396064
2021-05-26 14:00:00,38831.98,39339.52,38777.77,39129.22,5318.546814,2021-05-26 15:00:00,297.23999999999796,561.75,39813.677,426.12477684666374,58.73306928340435
2021-05-26 15:00:00,39128.16,39227.42,38440.0,38758.61,6130.04002,2021-05-26 16:00:00,-370.6100000000006,787.4199999999983,39766.61,338.8367932213587,50.87949229665475
2021-05-26 16:00:00,38758.62,39350.0,38505.0,38552.43,4632.32452,2021-05-26 17:00:00,-206.1800000000003,845.0,39566.854,250.13997649815428,43.845449134520884
2021-05-26 17:00:00,38552.42,39122.3,38008.0,38965.66,5044.160871,2021-05-26 18:00:00,413.2300000000032,1114.300000000003,39418.841,210.76178702558536,45.08914561787746
2021-05-26 18:00:00,38975.74,38975.74,38335.0,38626.63,3373.527321,2021-05-26 19:00:00,-339.0300000000061,640.739999999998,39266.655,150.4629572447884,43.327027628793154
2021-05-26 19:00:00,38626.64,38628.19,37900.03,38485.1,4778.257062,2021-05-26 20:00:00,-141.52999999999884,728.1600000000035,39100.165,90.21546431402385,43.45692993221809
2021-05-26 20:00:00,38476.74,38823.27,38280.19,38719.48,3025.501809,2021-05-26 21:00:00,234.38000000000466,543.0799999999945,39003.975,60.681896185204096,30.10509841427651
2021-05-26 21:00:00,38720.54,39231.9,38518.09,39030.74,3021.814646,2021-05-26 22:00:00,311.25999999999476,713.810000000005,38921.984,61.68138672604255,35.28292192838926
2021-05-26 22:00:00,39030.74,39128.18,38742.5,38957.84,2467.278452,2021-05-26 23:00:00,-72.90000000000146,385.6800000000003,38805.769,55.94615695916582,37.010457964122224
2021-05-26 23:00:00,38957.83,39450.69,38639.74,39241.91,2763.297822,2021-05-27 00:00:00,284.070000000007,810.9500000000044,38846.762,73.47603498272656,40.668397158036484
2021-05-27 00:00:00,39241.92,39243.1,38356.09,38615.78,3410.586002,2021-05-27 01:00:00,-626.1300000000047,887.010000000002,38795.418,36.42524386179139,39.39317324880754
2021-05-27 01:00:00,38613.36,38714.27,37502.0,37625.31,4904.25457,2021-05-27 02:00:00,-990.4700000000012,1212.2699999999968,38682.088,-72.03010808609542,30.96171022417377
2021-05-27 02:00:00,37624.6,37995.19,37500.0,37814.93,3627.115021,2021-05-27 03:00:00,189.62000000000262,495.1900000000023,38608.338,-141.05501222661405,30.006973524884117
2021-05-27 03:00:00,37813.77,37814.94,37134.27,37621.56,4041.338199,2021-05-27 04:00:00,-193.37000000000262,680.6700000000055,38473.928,-208.95241561617877,37.040526593022776
2021-05-27 04:00:00,37623.64,37789.85,37204.76,37733.34,2667.827494,2021-05-27 05:00:00,111.77999999999884,585.0899999999965,38384.599,-250.85023974627984,34.436823233483764
2021-05-27 05:00:00,37733.34,38177.12,37452.31,38136.54,3428.818387,2021-05-27 06:00:00,403.20000000000437,724.810000000005,38349.743,-248.6533755775963,43.11435307659473
2021-05-27 06:00:00,38138.75,38300.0,37881.08,38246.67,2863.747324,2021-05-27 07:00:00,110.12999999999738,418.91999999999825,38302.462,-235.31322985480801,46.5420370495883
2021-05-27 07:00:00,38246.67,38407.42,38033.7,38275.47,2357.767813,2021-05-27 08:00:00,28.80000000000291,373.72000000000116,38226.935,-219.88248058647878,41.45099797604018
2021-05-27 08:00:00,38275.47,39173.62,37826.08,38824.34,4419.798594,2021-05-27 09:00:00,548.8699999999953,1347.5400000000009,38213.585,-161.502577534804,52.32791162623581
2021-05-27 09:00:00,38821.08,39495.69,38800.0,39277.44,3658.812289,2021-05-27 10:00:00,453.1000000000058,695.6900000000023,38217.138,-77.77812269335118,58.691598216775006
2021-05-27 10:00:00,39277.44,39608.72,39065.19,39212.5,3963.522527,2021-05-27 11:00:00,-64.94000000000233,543.5299999999988,38276.81,-16.476078328181757,55.617002078074734
2021-05-27 11:00:00,39210.48,39888.02,39203.49,39690.01,4170.246366,2021-05-27 12:00:00,477.51000000000204,684.5299999999988,38483.28,69.83231629783404,57.23694754426997
2021-05-27 12:00:00,39690.0,39945.0,39256.59,39316.81,4420.560001,2021-05-27 13:00:00,-373.20000000000437,688.4100000000035,38633.468,106.88610335471458,53.696765729029096
2021-05-27 13:00:00,39316.81,40411.14,39310.02,39864.02,6214.326668,2021-05-27 14:00:00,547.2099999999991,1101.1200000000026,38857.714,178.3508527200247,56.077275204983074
2021-05-27 14:00:00,39864.01,40355.57,39800.0,40024.8,3380.56096,2021-05-27 15:00:00,160.7800000000061,555.5699999999997,39086.86,245.13501985558105,65.1410493919829
2021-05-27 15:00:00,40024.8,40100.0,39461.85,39667.0,4385.197322,2021-05-27 16:00:00,-357.8000000000029,638.1500000000015,39239.906,266.12278590360074,75.39219612415309
2021-05-27 16:00:00,39666.99,39721.28,38720.0,38825.44,6400.573744,2021-05-27 17:00:00,-841.5599999999977,1001.2799999999988,39297.783,212.40046259759401,60.81395473271224
2021-05-27 17:00:00,38822.28,39250.0,38691.0,39028.99,3226.776011,2021-05-27 18:00:00,203.54999999999563,559.0,39373.134999999995,184.12741200060555,65.02884186200515
2021-05-27 18:00:00,39029.0,39222.13,38790.65,39089.57,1872.890459,2021-05-27 19:00:00,60.580000000001746,431.4799999999959,39399.658,164.71043603999715,64.64222247651475
2021-05-27 19:00:00,39094.18,39117.91,38500.0,38768.35,2602.29963,2021-05-27 20:00:00,-321.22000000000116,617.9100000000035,39348.748999999996,121.99627611598407,56.94411166674068
2021-05-27 20:00:00,38768.36,38831.76,38400.15,38445.05,2328.230093,2021-05-27 21:00:00,-323.29999999999563,431.6100000000006,39272.004,61.350181860805606,52.082764644850165
2021-05-27 21:00:00,38444.07,39187.35,38195.19,38978.69,3416.064737,2021-05-27 22:00:00,533.6399999999994,992.1599999999962,39200.871999999996,55.70586092742451,56.67538720319875
2021-05-27 22:00:00,38978.69,39146.39,38382.11,38503.15,2599.01282,2021-05-27 23:00:00,-475.5400000000009,764.2799999999988,39119.506,12.714032721189142,46.90802532955482
2021-05-27 23:00:00,38503.16,38755.51,38279.1,38529.98,2186.831763,2021-05-28 00:00:00,26.830000000001746,476.4100000000035,38986.102,-18.973627927247435,42.161144041299316
2021-05-28 00:00:00,38529.99,38877.83,37900.0,37998.94,4191.985106,2021-05-28 01:00:00,-531.0400000000009,977.8300000000017,38783.515999999996,-85.94608424237958,38.40642291582848
2021-05-28 01:00:00,37998.94,38237.64,37687.77,38155.11,3182.878178,2021-05-28 02:00:00,156.16999999999825,549.8700000000026,38632.327000000005,-124.97993367169693,34.37735372788808
2021-05-28 02:00:00,38150.57,38416.74,38000.0,38283.4,2115.123722,2021-05-28 03:00:00,128.29000000000087,416.73999999999796,38578.123,-143.90377657305362,38.92975055221
2021-05-28 03:00:00,38283.06,38284.79,37813.38,38237.18,2497.471891,2021-05-28 04:00:00,-46.220000000001164,471.4100000000035,38498.941999999995,-160.7772856658703,30.477232798584325
2021-05-28 04:00:00,38237.1,38237.1,37219.19,37324.65,6011.403704,2021-05-28 05:00:00,-912.5299999999988,1017.9099999999962,38322.45,-244.95946759710205,22.549799014687736
2021-05-28 05:00:00,37324.65,37565.17,36686.0,36996.45,6195.394638,2021-05-28 06:00:00,-328.20000000000437,879.1699999999983,38145.26,-334.30380423727183,22.686333910852653
2021-05-28 06:00:00,36996.45,37193.71,36442.0,36933.03,6598.333998,2021-05-28 07:00:00,-63.419999999998254,751.7099999999991,37994.058000000005,-405.55234372188715,26.98094892871771
2021-05-28 07:00:00,36933.02,37382.68,36474.57,36975.93,6688.452564,2021-05-28 08:00:00,42.900000000001455,908.1100000000006,37793.782,-453.3299476631437,24.011109198245677
2021-05-28 08:00:00,36975.65,37250.0,35600.0,35968.03,7894.465812,2021-05-28 09:00:00,-1007.9000000000015,1650.0,37540.270000000004,-565.9986692961756,18.129339214239707
2021-05-28 09:00:00,35968.04,36241.61,35360.0,35994.67,9905.946786,2021-05-28 10:00:00,26.639999999999418,881.6100000000006,37286.739,-645.69662876027,19.868466221407004
2021-05-28 10:00:00,35995.19,36512.37,35742.01,35925.85,6335.696351,2021-05-28 11:00:00,-68.81999999999971,770.3600000000006,37079.43000000001,-706.2695983830199,21.03129154074398
2021-05-28 11:00:00,35925.85,36179.3,35100.0,35351.65,6311.286158,2021-05-28 12:00:00,-574.1999999999971,1079.300000000003,36799.083999999995,-791.4835250289543,8.677512703075621
2021-05-28 12:00:00,35351.65,36853.74,35168.24,36589.74,9152.177556,2021-05-28 13:00:00,1238.0899999999965,1685.5,36629.718,-750.4618034549276,31.427711720447633
2021-05-28 13:00:00,36590.24,37279.98,36588.41,36923.61,6338.890859,2021-05-28 14:00:00,333.8700000000026,691.5699999999997,36498.361,-683.1365024672414,35.28504348430562
2021-05-28 14:00:00,36923.6,37103.37,36500.0,36588.51,3636.55789,2021-05-28 15:00:00,-335.09999999999854,603.3700000000026,36424.746999999996,-649.3353520926466,36.5988579246817
2021-05-28 15:00:00,36588.51,37067.77,36395.87,36749.31,3552.884033,2021-05-28 16:00:00,160.79999999999563,671.8999999999942,36400.032999999996,-602.6257858209065,36.65459143568961
2021-05-28 16:00:00,36751.59,36845.93,35812.01,35815.56,7919.196589,2021-05-28 17:00:00,-933.75,1033.9199999999983,36288.286,-633.6496209547695,29.6799968381669
2021-05-28 17:00:00,35813.92,36284.0,35650.22,35976.17,5362.546405,2021-05-28 18:00:00,160.61000000000058,633.7799999999988,36188.310000000005,-637.9227724590237,31.72723349436714
2021-05-28 18:00:00,35976.17,36369.82,35551.06,36190.92,4369.769969,2021-05-28 19:00:00,214.75,818.760000000002,36210.599,-616.8698538659519,39.67280312621387
2021-05-28 19:00:00,36190.91,36570.0,35555.52,35789.3,5259.875784,2021-05-28 20:00:00,-401.61999999999534,1014.4800000000032,36190.062,-625.3836087703457,39.14915496172479
2021-05-28 20:00:00,35789.31,36240.0,35181.73,35209.89,5872.517994,2021-05-28 21:00:00,-579.4100000000035,1058.2699999999968,36118.466,-671.1477915727082,35.825850626630725
2021-05-28 21:00:00,35209.86,35419.38,34684.0,35031.79,7091.819237,2021-05-28 22:00:00,-178.09999999999854,735.3799999999974,36086.479999999996,-713.5619200751535,34.355919055750036
2021-05-28 22:00:00,35031.79,35600.0,34750.56,35061.65,5236.053523,2021-05-28 23:00:00,29.860000000000582,849.4400000000023,35933.671,-736.2786085591142,41.34410060316488
2021-05-28 23:00:00,35061.92,35893.55,34950.01,35663.49,3656.900973,2021-05-29 00:00:00,601.8399999999965,943.5400000000009,35807.659,-697.6759159632493,47.150316134372424
2021-05-29 00:00:00,35661.79,36437.5,35617.87,36214.77,3989.262001,2021-05-29 01:00:00,551.2799999999988,819.6299999999974,35770.285,-615.5041663116426,52.295464368330464
