date_open,open,high,low,close,volume,date_close,momentum,intraday_vol,ma,macd,rsi
2020-10-27 05:00:00,13124.61,13144.49,13080.24,13088.65,1447.336487,2020-10-27 06:00:00,-35.95000000000073,64.25,13004.033333333333,11.745125516730695,60.78205078031935
2020-10-27 06:00:00,13088.66,13106.09,13061.01,13106.09,1570.109937,2020-10-27 07:00:00,17.44000000000051,45.07999999999993,13006.493916666666,13.916890549689924,83.12941712866598
2020-10-27 07:00:00,13106.08,13160.0,13086.97,13144.58,2602.515018,2020-10-27 08:00:00,38.48999999999978,73.03000000000065,13009.769166666667,18.53024616753828,83.46368715054746
2020-10-27 08:00:00,13144.59,13170.21,13125.0,13141.56,2226.309279,2020-10-27 09:00:00,-3.0200000000004366,45.20999999999913,13012.533166666666,21.692615997275425,78.07589355972456
2020-10-27 09:00:00,13141.57,13145.9,13084.72,13144.8,2457.739989,2020-10-27 10:00:00,3.2399999999997817,61.18000000000029,13014.792916666667,24.181508416617362,75.0947985973196
2020-10-27 10:00:00,13144.81,13299.32,13132.3,13262.74,4863.165422,2020-10-27 11:00:00,117.94000000000051,167.02000000000044,13017.317500000001,35.26424169767961,84.2697784400397
2020-10-27 11:00:00,13262.74,13497.0,13248.44,13449.8,9326.514854,2020-10-27 12:00:00,187.0599999999995,248.5599999999995,13021.340750000001,58.46758838001915,89.04168457218726
2020-10-27 12:00:00,13449.8,13460.97,13330.0,13383.01,4490.189238,2020-10-27 13:00:00,-66.78999999999905,130.96999999999935,13025.782500000001,70.65257408977232,78.51723790642521
2020-10-27 13:00:00,13383.01,13440.0,13320.27,13394.52,3918.135115,2020-10-27 14:00:00,11.510000000000218,119.72999999999956,13029.724333333335,80.31223441405382,78.60807942352602
2020-10-27 14:00:00,13394.51,13419.11,13340.0,13390.83,2710.320429,2020-10-27 15:00:00,-3.6900000000005093,79.11000000000058,13033.605166666666,86.67074624174893,76.5401745944998
2020-10-27 15:00:00,13390.84,13631.0,13387.0,13609.24,7359.956787,2020-10-27 16:00:00,218.40999999999985,244.0,13039.2655,108.08780540884072,83.0849861266616
2020-10-27 16:00:00,13609.24,13650.0,13520.0,13642.75,6133.713781,2020-10-27 17:00:00,33.51000000000022,130.0,13044.273833333333,126.30894515048021,86.1413594001714
2020-10-27 17:00:00,13642.54,13744.0,13592.45,13673.58,5285.556951,2020-10-27 18:00:00,30.829999999999927,151.54999999999927,13049.495666666666,141.6047219264019,86.4749641637572
2020-10-27 18:00:00,13673.58,13745.0,13500.0,13633.93,5517.64025,2020-10-27 19:00:00,-39.649999999999636,245.0,13054.424416666667,148.81190063202303,81.53628967330728
2020-10-27 19:00:00,13633.93,13689.0,13602.52,13656.89,2197.545832,2020-10-27 20:00:00,22.959999999999127,86.47999999999956,13059.2945,154.59425545116028,85.75905555400604
2020-10-27 20:00:00,13656.9,13710.63,13570.0,13602.52,2797.947771,2020-10-27 21:00:00,-54.36999999999898,140.6299999999992,13063.447916666666,153.02562454933286,79.852550302342
2020-10-27 21:00:00,13602.53,13745.0,13595.55,13692.58,2096.605378,2020-10-27 22:00:00,90.05999999999949,149.45000000000073,13068.114833333333,157.2370319675665,81.02917195131211
2020-10-27 22:00:00,13692.58,13738.89,13633.18,13730.0,2568.30311,2020-10-27 23:00:00,37.42000000000007,105.70999999999913,13074.119166666667,161.72976391099655,82.06967213102244
2020-10-27 23:00:00,13730.41,13789.29,13569.28,13636.17,4597.081607,2020-10-28 00:00:00,-93.82999999999993,220.01000000000022,13079.682916666668,155.92162211270443,74.37278652410741
2020-10-28 00:00:00,13636.16,13750.44,13601.0,13712.27,2166.265714,2020-10-28 01:00:00,76.10000000000036,149.4400000000005,13086.356166666666,155.6648543549236,73.26302280079233
2020-10-28 01:00:00,13712.27,13750.0,13651.89,13716.87,2169.570602,2020-10-28 02:00:00,4.600000000000364,98.11000000000058,13093.128499999999,154.05667614748745,67.03839332411195
2020-10-28 02:00:00,13716.87,13859.48,13671.5,13839.99,4204.575555,2020-10-28 03:00:00,123.11999999999898,187.97999999999956,13100.253416666666,160.86261429097976,77.19924767265667
2020-10-28 03:00:00,13840.0,13845.73,13695.0,13779.99,3469.873371,2020-10-28 04:00:00,-60.0,150.72999999999956,13107.086583333332,159.57538503826254,71.69095717731096
2020-10-28 04:00:00,13780.0,13825.0,13713.0,13743.59,2485.421802,2020-10-28 05:00:00,-36.399999999999636,112.0,13113.955583333334,153.84464548085452,69.14551809467824
2020-10-28 05:00:00,13743.59,13771.14,13676.91,13728.45,2668.000123,2020-10-28 06:00:00,-15.139999999999418,94.22999999999956,13120.125916666668,146.3937851953542,58.30164765514626
2020-10-28 06:00:00,13728.45,13778.5,13700.59,13709.37,1935.858863,2020-10-28 07:00:00,-19.079999999999927,77.90999999999985,13127.059749999999,137.36586006915968,54.73449314901847
2020-10-28 07:00:00,13709.38,13728.68,13506.0,13664.37,5105.065086,2020-10-28 08:00:00,-45.0,222.6800000000003,13133.565999999999,125.1375328612412,49.358393824879755
2020-10-28 08:00:00,13664.36,13688.0,13570.0,13685.61,2693.122892,2020-10-28 09:00:00,21.23999999999978,118.0,13139.967416666668,115.82522484522269,53.695018017395256
2020-10-28 09:00:00,13685.61,13705.59,13586.32,13606.01,2498.636004,2020-10-28 10:00:00,-79.60000000000036,119.27000000000044,13145.474166666665,100.85945389426342,46.634742578886105
2020-10-28 10:00:00,13606.0,13637.62,13524.5,13561.12,3675.102542,2020-10-28 11:00:00,-44.88999999999942,113.1200000000008,13150.025,84.40377062619882,47.22698531766946
2020-10-28 11:00:00,13561.12,13577.15,13306.01,13318.33,8785.327548,2020-10-28 12:00:00,-242.79000000000087,271.1399999999994,13152.936416666667,51.18141170533636,29.190066836399865
2020-10-28 12:00:00,13318.33,13374.87,13142.22,13293.51,7945.787727,2020-10-28 13:00:00,-24.81999999999971,232.65000000000146,13155.598916666668,22.589291049900567,25.384329073622496
2020-10-28 13:00:00,13293.51,13341.01,13080.0,13106.31,6571.181751,2020-10-28 14:00:00,-187.20000000000073,261.0100000000002,13156.878583333333,-15.002704233418626,22.965774811697997
2020-10-28 14:00:00,13106.31,13173.0,12888.0,13069.26,10401.849279,2020-10-28 15:00:00,-37.04999999999927,285.0,13158.021749999998,-47.23970675757482,15.831145781277854
2020-10-28 15:00:00,13069.26,13242.3,13040.0,13221.26,5397.213612,2020-10-28 16:00:00,152.0,202.29999999999927,13160.523166666668,-59.832917205190824,27.230711273200043
2020-10-28 16:00:00,13221.26,13221.5,13043.21,13142.02,5267.225157,2020-10-28 17:00:00,-79.23999999999978,178.29000000000087,13163.471749999999,-75.33867562192245,16.586720283380515
2020-10-28 17:00:00,13142.02,13219.0,13000.01,13182.88,4071.954897,2020-10-28 18:00:00,40.85999999999876,218.98999999999978,13166.77975,-83.36901426042277,20.881489500707758
2020-10-28 18:00:00,13182.89,13240.0,13134.33,13209.86,2630.685999,2020-10-28 19:00:00,26.980000000001382,105.67000000000007,13169.753833333332,-86.55826516796151,23.730915748719625
2020-10-28 19:00:00,13209.87,13255.0,13145.38,13165.31,3068.601046,2020-10-28 20:00:00,-44.55000000000109,109.6200000000008,13171.8065,-91.62439319901932,23.06323543477248
2020-10-28 20:00:00,13165.32,13225.0,13151.07,13197.44,1861.445561,2020-10-28 21:00:00,32.13000000000102,73.93000000000029,13174.055166666665,-91.98635227521663,25.814711579311094
2020-10-28 21:00:00,13197.45,13212.46,13100.0,13195.0,1431.339637,2020-10-28 22:00:00,-2.4400000000005093,112.45999999999913,13176.473250000001,-91.41630480186359,26.896307307575753
2020-10-28 22:00:00,13195.01,13284.0,13190.79,13259.93,2039.111008,2020-10-28 23:00:00,64.93000000000029,93.20999999999913,13179.184916666669,-84.74830402015505,29.91089968659925
2020-10-28 23:00:00,13259.94,13307.35,13237.29,13266.4,1897.34545,2020-10-29 00:00:00,6.469999999999345,70.05999999999949,13182.046,-78.04216888895826,32.78450854154622
2020-10-29 00:00:00,13266.4,13308.54,13237.82,13245.17,2148.582161,2020-10-29 01:00:00,-21.229999999999563,70.72000000000116,13184.873916666666,-73.59226622048118,33.59025231378011
2020-10-29 01:00:00,13245.17,13300.0,13167.0,13284.09,2032.498513,2020-10-29 02:00:00,38.92000000000007,133.0,13187.543333333333,-66.16248759166956,47.743865475255234
2020-10-29 02:00:00,13284.09,13290.0,13215.13,13238.46,1852.314759,2020-10-29 03:00:00,-45.63000000000102,74.8700000000008,13189.622166666666,-63.22744749682715,46.469479111802904
2020-10-29 03:00:00,13238.46,13280.99,13168.16,13280.99,1924.505026,2020-10-29 04:00:00,42.530000000000655,112.82999999999993,13192.232583333333,-56.81466739406642,63.75519717763437
2020-10-29 04:00:00,13280.98,13299.0,13234.34,13235.94,1904.693388,2020-10-29 05:00:00,-45.04999999999927,64.65999999999985,13194.479416666667,-54.73668107544654,62.961926091688184
2020-10-29 05:00:00,13235.95,13291.82,13235.95,13284.83,2327.250401,2020-10-29 06:00:00,48.88999999999942,55.86999999999898,13197.147083333333,-48.58479229504155,55.88774659613176
2020-10-29 06:00:00,13284.84,13326.39,13244.96,13278.72,2834.696947,2020-10-29 07:00:00,-6.110000000000582,81.43000000000029,13199.913416666666,-43.69867097369752,64.64475488496186
2020-10-29 07:00:00,13278.72,13290.8,13120.88,13138.87,2827.277106,2020-10-29 08:00:00,-139.84999999999854,169.92000000000007,13201.697416666668,-50.52864804701858,46.110197804414874
2020-10-29 08:00:00,13138.87,13188.15,13081.0,13123.96,2561.360486,2020-10-29 09:00:00,-14.910000000001673,107.14999999999964,13203.305416666668,-56.49334634609295,42.24225128231488
2020-10-29 09:00:00,13123.96,13208.77,13120.0,13190.11,2498.113915,2020-10-29 10:00:00,66.15000000000146,88.77000000000044,13205.31,-55.24582112347525,52.1556220011248
2020-10-29 10:00:00,13190.1,13199.0,13041.18,13097.51,3266.690707,2020-10-29 11:00:00,-92.60000000000036,157.8199999999997,13206.313499999998,-61.025727902067956,42.14028409171007
2020-10-29 11:00:00,13097.51,13171.86,13050.0,13052.06,2482.830136,2020-10-29 12:00:00,-45.45000000000073,121.86000000000058,13206.823166666667,-68.48433602886325,39.46988448836744
2020-10-29 12:00:00,13051.68,13145.36,12920.77,13130.3,5729.355161,2020-10-29 13:00:00,78.23999999999978,224.59000000000015,13208.1035,-67.3061590794423,40.634076557292445
2020-10-29 13:00:00,13131.03,13250.0,13093.87,13232.0,3655.722708,2020-10-29 14:00:00,101.70000000000073,156.1299999999992,13210.126,-57.50324370220915,47.81520717416493
2020-10-29 14:00:00,13232.0,13481.56,13226.45,13427.02,7578.944894,2020-10-29 15:00:00,195.02000000000044,255.10999999999876,13213.126083333334,-33.6104382789963,59.46100619105846
2020-10-29 15:00:00,13427.01,13473.0,13356.74,13436.95,3944.389942,2020-10-29 16:00:00,9.930000000000291,116.26000000000022,13215.934000000001,-13.715842140820314,58.200115872281295
2020-10-29 16:00:00,13436.94,13612.11,13395.99,13543.66,6043.667395,2020-10-29 17:00:00,106.70999999999913,216.1200000000008,13219.823333333332,10.539876681292299,65.36540668980051
2020-10-29 17:00:00,13543.65,13642.91,13506.28,13584.11,4351.425474,2020-10-29 18:00:00,40.45000000000073,136.6299999999992,13223.6365,32.65031306122364,65.29271688889531
2020-10-29 18:00:00,13584.12,13632.68,13488.0,13557.67,3506.103205,2020-10-29 19:00:00,-26.44000000000051,144.6800000000003,13227.419916666666,47.492047398078284,66.54223867541441
2020-10-29 19:00:00,13557.67,13585.57,13492.5,13492.51,2622.2888,2020-10-29 20:00:00,-65.15999999999985,93.06999999999971,13230.538833333332,53.381018204469,60.502467837117955
2020-10-29 20:00:00,13492.5,13527.4,13420.0,13479.86,3506.300424,2020-10-29 21:00:00,-12.649999999999636,107.39999999999964,13233.772666666666,56.37743671996577,60.104897212704095
2020-10-29 21:00:00,13479.86,13549.91,13423.73,13513.09,1669.508153,2020-10-29 22:00:00,33.22999999999956,126.18000000000029,13237.554083333333,60.73340636350258,71.05577061566032
2020-10-29 22:00:00,13513.09,13520.0,13380.5,13398.97,1911.557074,2020-10-29 23:00:00,-114.1200000000008,139.5,13240.307750000002,54.350494758142304,63.91962342451836
2020-10-29 23:00:00,13398.98,13488.37,13395.21,13455.7,1692.525357,2020-10-30 00:00:00,56.73000000000138,93.16000000000167,13243.174166666668,53.25572931510396,63.572253508080244
2020-10-30 00:00:00,13455.69,13600.0,13285.0,13588.15,4047.926076,2020-10-30 01:00:00,132.4499999999989,315.0,13246.978166666666,62.35691616953227,74.09160545222943
2020-10-30 01:00:00,13588.15,13669.98,13543.17,13561.0,3369.316655,2020-10-30 02:00:00,-27.149999999999636,126.80999999999949,13250.496166666668,66.61104357776458,75.44750895007337
2020-10-30 02:00:00,13561.0,13578.0,13446.34,13458.45,2807.396424,2020-10-30 03:00:00,-102.54999999999927,131.65999999999985,13253.255249999998,61.00432238959547,66.0184127541103
2020-10-30 03:00:00,13458.45,13514.64,13400.1,13432.34,2453.218108,2020-10-30 04:00:00,-26.110000000000582,114.53999999999905,13254.395583333333,53.833537157959654,60.558659217787735
2020-10-30 04:00:00,13432.34,13467.35,13379.22,13420.88,1627.566519,2020-10-30 05:00:00,-11.460000000000946,88.13000000000102,13255.304499999998,46.68772494333825,49.59876623876742
2020-10-30 05:00:00,13420.87,13497.74,13174.52,13181.57,5255.347778,2020-10-30 06:00:00,-239.3099999999995,323.21999999999935,13257.19625,21.466843864152906,37.16064030884038
2020-10-30 06:00:00,13181.56,13293.8,13146.48,13201.99,4678.131683,2020-10-30 07:00:00,20.420000000000073,147.3199999999997,13258.768166666667,3.0912037723210233,31.190337249327115
2020-10-30 07:00:00,13201.99,13261.22,13115.0,13218.96,3618.574721,2020-10-30 08:00:00,16.969999999999345,146.21999999999935,13260.365833333333,-9.987160445180052,29.364227182773448
2020-10-30 08:00:00,13218.96,13338.85,13188.91,13242.48,3603.382745,2020-10-30 09:00:00,23.520000000000437,149.9400000000005,13262.228666666666,-18.24368898658213,32.12864157485568
2020-10-30 09:00:00,13242.49,13298.43,13147.66,13277.05,3228.077345,2020-10-30 10:00:00,34.56999999999971,150.77000000000044,13264.595666666666,-21.746853069031204,37.344344720581354
2020-10-30 10:00:00,13277.04,13338.96,13210.86,13301.62,2822.142274,2020-10-30 11:00:00,24.570000000001528,128.09999999999854,13267.259166666667,-22.283669907768854,39.67514713372316
2020-10-30 11:00:00,13301.61,13369.47,13246.81,13347.79,2480.60479,2020-10-30 12:00:00,46.17000000000007,122.65999999999985,13270.559666666668,-18.767231021791304,40.56614541712506
2020-10-30 12:00:00,13347.8,13363.73,13275.0,13328.81,2493.641327,2020-10-30 13:00:00,-18.980000000001382,88.72999999999956,13273.530166666666,-17.312388806032686,45.50809260389304
2020-10-30 13:00:00,13328.81,13341.99,13221.35,13263.3,3052.496422,2020-10-30 14:00:00,-65.51000000000022,120.63999999999942,13275.864083333332,-21.201131926951348,37.81877579956315
2020-10-30 14:00:00,13263.29,13365.52,13253.21,13351.67,2705.797463,2020-10-30 15:00:00,88.3700000000008,112.31000000000131,13278.9115,-16.95680095984244,34.14290695484843
2020-10-30 15:00:00,13351.67,13550.0,13351.31,13549.98,5088.468794,2020-10-30 16:00:00,198.3099999999995,198.6900000000005,13283.988500000001,2.381370606522978,49.399009620133526
2020-10-30 16:00:00,13549.6,13582.0,13492.36,13522.27,3476.505214,2020-10-30 17:00:00,-27.709999999999127,89.63999999999942,13288.340833333334,15.294737268415702,53.78987624400184
2020-10-30 17:00:00,13522.18,13569.0,13462.41,13518.25,2295.102776,2020-10-30 18:00:00,-4.020000000000437,106.59000000000015,13292.643083333334,24.917064570259754,55.23911744248941
2020-10-30 18:00:00,13518.26,13553.8,13488.5,13524.51,1675.465617,2020-10-30 19:00:00,6.260000000000218,65.29999999999927,13297.134166666665,32.67134305950822,56.36008788609304
2020-10-30 19:00:00,13524.51,13540.95,13480.0,13536.44,1759.971313,2020-10-30 20:00:00,11.930000000000291,60.95000000000073,13301.253166666667,39.32599038801345,80.2114726462816
2020-10-30 20:00:00,13536.44,13666.66,13510.0,13625.92,3427.633786,2020-10-30 21:00:00,89.47999999999956,156.65999999999985,13306.297666666667,51.229591680852536,82.29352346981842
2020-10-30 21:00:00,13625.94,13638.29,13466.0,13547.45,2112.027067,2020-10-30 22:00:00,-78.46999999999935,172.29000000000087,13310.660166666667,53.712246919620156,72.87949071544708
2020-10-30 22:00:00,13547.45,13600.0,13529.0,13553.09,1144.799593,2020-10-30 23:00:00,5.639999999999418,71.0,13315.1695,55.49515632982548,72.18674552479169
2020-10-30 23:00:00,13553.1,13637.0,13535.05,13560.1,1434.184391,2020-10-31 00:00:00,7.010000000000218,101.95000000000073,13319.596749999999,56.81880152209851,71.04680041030375
2020-10-31 00:00:00,13560.1,13648.0,13511.45,13615.06,1793.382087,2020-10-31 01:00:00,54.95999999999913,136.54999999999927,13324.312083333332,61.592611270776615,72.29873936413125
2020-10-31 01:00:00,13615.27,13657.16,13571.3,13636.14,1432.405584,2020-10-31 02:00:00,21.079999999999927,85.86000000000058,13328.996083333333,66.31246094542985,71.27322089903082
2020-10-31 02:00:00,13636.15,13740.0,13559.74,13611.72,3013.520704,2020-10-31 03:00:00,-24.420000000000073,180.26000000000022,13333.362916666667,67.30661711850189,70.70568086991678
2020-10-31 03:00:00,13611.71,13621.95,13411.5,13491.54,3014.720667,2020-10-31 04:00:00,-120.17999999999847,210.45000000000073,13336.671333333334,57.731478882378724,65.46676786282728
2020-10-31 04:00:00,13491.55,13518.66,13452.5,13516.16,1020.097044,2020-10-31 05:00:00,24.61999999999898,66.15999999999985,13340.061583333332,51.53566996367954,62.2008930556943
2020-10-31 05:00:00,13516.17,13525.99,13473.1,13473.26,880.245124,2020-10-31 06:00:00,-42.899999999999636,52.88999999999942,13343.1435,42.67188041240479,42.604303231164394
2020-10-31 06:00:00,13473.26,13612.05,13463.87,13612.05,1472.040878,2020-10-31 07:00:00,138.78999999999905,148.17999999999847,13347.593416666667,46.3125936652541,57.128112296620934
2020-10-31 07:00:00,13612.05,13613.87,13550.73,13576.14,1192.674489,2020-10-31 08:00:00,-35.909999999999854,63.14000000000124,13352.085583333333,45.77261010363691,54.37466938702316
2020-10-31 08:00:00,13576.14,13840.0,13575.0,13739.94,7402.080279,2020-10-31 09:00:00,163.8000000000011,265.0,13357.798583333331,57.894587539936765,63.148964220646825
2020-10-31 09:00:00,13739.95,13956.22,13721.9,13893.24,6326.261609,2020-10-31 10:00:00,153.29999999999927,234.3199999999997,13364.519583333333,78.96115575880503,68.5724993752645
2020-10-31 10:00:00,13893.23,14100.0,13572.4,13821.72,13424.037423,2020-10-31 11:00:00,-71.52000000000044,527.6000000000004,13370.461666666668,88.86116042305912,60.38616592395022
2020-10-31 11:00:00,13821.72,13950.0,13805.0,13940.0,3290.936145,2020-10-31 12:00:00,118.28000000000065,145.0,13377.086666666668,105.04035313239729,69.97892936747597
2020-10-31 12:00:00,13940.0,13941.21,13855.41,13878.5,3117.156705,2020-10-31 13:00:00,-61.5,85.79999999999927,13383.253,111.61333484903116,65.67077927697815
